TYPE	integer	integer	integer	integer	integer	text	text	float	float	float	float	float	float	float	boolean	boolean	boolean	boolean	boolean	boolean	boolean	float	boolean	boolean	float	float
FEATURES	FeatureNum	Row	Col	SubTypeMask	ControlType	ProbeName	SystematicName	PositionX	PositionY	gProcessedSignal	gProcessedSigError	gMedianSignal	gBGMedianSignal	gBGPixSDev	gIsSaturated	gIsLowPMTScaledUp	gIsFeatNonUnifOL	gIsBGNonUnifOL	gIsFeatPopnOL	gIsBGPopnOL	IsManualFlag	gBGSubSignal	gIsPosAndSignif	gIsWellAboveBG	SpotExtentX	gBGMeanSignal
DATA	13649	167	37	0	0	6535.C	6535.C	1218.41	1416.78	8.133124e+000	8.031001e+000	151	19	3.542635e+000	0	0	0	0	0	0	0	6.92009	0	0	47.8731	18.4286
DATA	13650	167	38	0	0	8955.E	8955.E	1243.7	1416.9	1.369794e+001	8.099971e+000	161	20	4.548898e+000	0	0	0	0	0	0	0	14.3506	1	0	47.2035	20.6774
DATA	13651	167	39	0	0	572.C	572.C	1269.41	1417.25	5.044978e+001	9.429311e+000	203	18	4.472925e+000	0	0	0	0	0	0	0	52.9671	1	1	48.5334	18.1563
DATA	13652	167	40	0	0	5063.C	5063.C	1294.8	1417.18	8.080987e+000	7.955503e+000	152	19	4.127016e+000	0	0	0	0	0	0	0	2.35742	0	0	48.8603	19.75
DATA	13653	167	41	0	1	ETG07_105829	ETG07_105829	1320.01	1417.22	8.070479e+000	7.944995e+000	159	20	7.269468e+000	0	0	0	0	0	0	0	2.29591	0	0	47.2035	21.3871
DATA	13654	167	42	0	0	2893.C	2893.C	1345.54	1417.18	8.063198e+000	7.934839e+000	129.5	18	4.780865e+000	0	0	0	0	0	0	0	-28.1602	0	0	49.8279	17.76
DATA	13655	167	43	0	0	8459.D	8459.D	1370.81	1417.39	2.208495e+003	2.209919e+002	2371	19	4.054372e+000	0	0	0	0	0	0	0	2328.9	1	1	49.1849	18.9
DATA	13656	167	44	0	0	7324.C	7324.C	1396.5	1417.29	2.150006e+003	2.151468e+002	2295	20	5.614029e+000	0	0	0	0	0	0	0	2267.38	1	1	50.4627	20.2273
DATA	13657	167	45	0	0	4560.C	4560.C	1421.57	1417.24	6.178083e+001	1.005524e+001	230	22	5.015645e+000	0	0	0	0	0	0	0	65.1315	1	1	46.5243	21.1852
DATA	13658	167	46	0	0	1025.C	1025.C	1446.87	1417.14	8.067672e+000	7.939242e+000	171	21	4.399664e+000	0	0	0	0	0	0	0	-0.748677	0	0	48.2044	20.6842
DATA	13659	167	47	0	0	4615.C	4615.C	1472.62	1417.5	9.603807e+002	9.636645e+001	1159	18	4.958558e+000	0	0	0	0	0	0	0	1010.52	1	1	48.5334	18.0714
DATA	13660	167	48	0	0	4047.C	4047.C	1497.94	1417.52	7.241336e+002	7.284962e+001	912	20	5.024884e+000	0	0	0	0	0	0	0	760.786	1	1	50.4627	19.871
DATA	13661	167	49	0	0	4150.C	4150.C	1522.88	1417.39	3.302944e+001	8.632168e+000	212	20.5	8.365295e+000	0	0	0	0	0	0	0	34.638	1	0	49.1849	22.7667
DATA	13662	167	50	0	0	3234.C	3234.C	1548.68	1417.39	6.810169e+003	6.810638e+002	7060	20	5.131392e+000	0	0	0	0	0	0	0	7125.81	1	1	49.5074	19.7419
DATA	13663	167	51	0	0	3552.C	3552.C	1574	1417.75	1.345922e+004	1.345946e+003	13449	18.5	4.912569e+000	0	0	0	0	0	0	0	14047	1	1	47.2035	18.9333
DATA	13664	167	52	0	0	778.C	778.C	1599.27	1418.36	4.400197e+001	9.162535e+000	233	19	2.516611e+000	0	0	0	0	0	0	0	45.7916	1	1	46.8651	19
DATA	13665	167	53	0	0	2392.C	2392.C	1624.88	1417.7	8.970859e+003	8.971221e+002	8776	20	2.943572e+000	0	0	0	0	0	0	0	9307.24	1	1	50.1463	19.2308
DATA	13666	167	54	0	0	4911.C	4911.C	1650.5	1418	9.498112e+002	9.532493e+001	1169	20	4.033004e+000	0	0	0	0	0	0	0	982.078	1	1	48.5334	19.8438
DATA	13667	167	55	0	0	7872.D	7872.D	1675.69	1417.99	1.018628e+004	1.018660e+003	10500	18	5.229085e+000	0	0	0	0	0	0	0	10495.3	1	1	47.2035	18.52
DATA	13668	167	56	0	0	6283.C	6283.C	1700.91	1417.88	6.726338e+001	1.056530e+001	268	19	4.682825e+000	0	0	0	0	0	0	0	69.048	1	1	46.8651	18.7391
DATA	13669	167	57	0	0	787.C	787.C	1726.63	1417.8	9.798278e+002	9.832360e+001	1145	18	4.106228e+000	0	0	0	0	0	0	0	1001.89	1	1	47.2035	17.75
DATA	13670	167	58	0	0	3526.C	3526.C	1751.82	1418.07	1.063758e+002	1.343861e+001	307	19	5.618725e+000	0	0	0	0	0	0	0	108.34	1	1	46.8651	19.5152
DATA	13671	167	59	0	0	1789.C	1789.C	1777.09	1418.39	3.473383e+001	8.947153e+000	240	17.5	5.576324e+000	0	0	0	0	0	0	0	35.2319	1	0	57.259	19.1538
DATA	13672	167	60	0	0	7992.D	7992.D	1802.85	1418.29	2.799932e+002	2.919780e+001	477	19	6.532736e+000	0	0	0	0	0	0	0	282.841	1	1	49.8279	21.1163
DATA	13673	167	61	0	0	740.C	740.C	1827.96	1418.06	1.221938e+004	1.221966e+003	12048.5	24	6.159284e+000	0	0	0	0	0	1	0	12294.5	1	1	46.8651	24.1667
DATA	13674	167	62	0	0	4175.C	4175.C	1853.42	1418.43	2.948841e+001	8.851633e+000	243.5	21.5	4.373628e+000	0	0	0	0	0	0	0	29.5509	1	0	57.5363	21.4583
DATA	13675	167	63	0	0	573.C	573.C	1878.41	1418.56	4.459820e+001	9.490952e+000	264.5	21.5	3.206964e+000	0	0	0	0	0	0	0	44.5228	1	1	50.1463	21.2692
DATA	13676	167	64	0	0	6549.C	6549.C	1904.11	1418.5	8.545196e+000	8.409164e+000	211.5	19	5.344540e+000	0	0	0	0	0	0	0	-3.68453	0	0	56.9804	19.4444
DATA	13677	167	65	0	0	8355.D	8355.D	1929.56	1418.27	2.551356e+004	2.551370e+003	24782.6	19	4.034641e+000	0	1	0	0	0	0	0	25287.9	1	1	50.7771	19.2759
DATA	13678	167	66	0	0	3220.C	3220.C	1954.75	1418.63	2.013407e+001	8.701284e+000	243	19.5	4.549218e+000	0	0	0	0	0	0	0	19.8928	1	0	49.1849	19.8462
DATA	13679	167	67	0	0	2531.C	2531.C	1980.42	1418.57	6.491667e+001	1.068703e+001	287	18	4.174165e+000	0	0	0	0	0	0	0	63.9548	1	1	57.5363	17.9032
DATA	13680	167	68	0	0	7967.D	7967.D	2005.81	1418.61	6.820255e+003	6.820786e+002	6804	19	5.258961e+000	0	0	0	0	0	0	0	6702.86	1	1	49.1849	19.64
DATA	13681	167	69	0	0	7066.C	7066.C	2031	1418.54	1.356026e+001	8.633954e+000	243	19	5.735981e+000	0	0	0	0	0	0	0	13.3008	1	0	55.8519	19.4828
DATA	13682	167	70	0	0	7673.D	7673.D	2056.57	1418.61	3.767473e+003	3.768441e+002	3866	20	5.321788e+000	0	0	0	0	0	0	0	3690.06	1	1	49.5074	19.1071
DATA	13683	167	71	0	0	4270.C	4270.C	2081.65	1418.84	4.022868e+001	9.445653e+000	271	19	6.371890e+000	0	0	0	0	0	0	0	39.3697	1	0	50.1463	19.6207
DATA	13684	167	72	0	0	699.C	699.C	2107.34	1418.82	8.685808e+000	8.547537e+000	230	19	4.890179e+000	0	0	0	0	0	0	0	-5.06734	0	0	49.5074	19.9231
DATA	13685	167	73	0	0	2882.C	2882.C	2132.73	1418.78	3.713003e+002	3.810004e+001	590.5	16	3.505801e+000	0	0	0	0	0	1	0	363.529	1	1	48.2044	16.1724
DATA	13686	167	74	0	0	9481.E	9481.E	2158.21	1418.89	8.668268e+000	8.530277e+000	232.5	17	5.003225e+000	0	0	0	0	0	0	0	-4.27666	0	0	48.2044	18.0323
DATA	13687	167	75	0	0	9962.E	9962.E	2183.5	1419	1.421892e+003	1.424436e+002	1586.5	19.5	4.297778e+000	0	0	0	0	0	0	0	1397.36	1	1	48.5334	20.2143
DATA	13688	167	76	0	0	4532.C	4532.C	2208.63	1419.36	3.342384e+001	9.117267e+000	272.5	19	4.403592e+000	0	0	0	0	0	0	0	32.9556	1	0	48.8603	20.0345
DATA	13689	167	77	0	0	5258.C	5258.C	2234.38	1419.18	8.581725e+000	8.454309e+000	251	18.5	5.095460e+000	0	0	0	0	0	0	0	3.90451	0	0	48.8603	18.6875
DATA	13690	167	78	0	0	6567.C	6567.C	2259.58	1418.85	1.476341e+003	1.478728e+002	1666.5	18	8.011242e+000	0	0	0	0	0	0	0	1470.09	1	1	47.5395	20.5
DATA	13691	167	79	0	0	1717.C	1717.C	2285.38	1419	2.084181e+003	2.085849e+002	2262	17	3.784509e+000	0	0	0	0	0	0	0	2089.73	1	1	48.5334	18.3182
DATA	13692	167	80	0	0	7812.D	7812.D	2310.6	1419.15	4.478978e+001	9.408849e+000	290	17	1.833550e+000	0	0	0	0	0	0	0	45.2732	1	1	48.8603	16.4762
DATA	13693	167	81	0	0	7490.C	7490.C	2335.63	1419.16	3.771475e+001	9.023053e+000	290.5	19.5	4.231524e+000	0	0	0	0	0	0	0	38.4815	1	0	48.5334	20.0833
DATA	13694	167	82	0	0	8165.D	8165.D	2361.33	1419.5	8.236543e+000	8.105425e+000	253	18	4.522437e+000	0	0	0	0	0	0	0	-4.95966	0	0	65	19.439
DATA	13695	168	1	0	0	1960.C	1960.C	316.872	1422.53	6.050874e+003	6.051554e+002	5506	22	5.605719e+000	0	0	0	0	0	0	0	5580.99	1	1	50.1463	21.62
DATA	13696	168	2	0	0	5714.C	5714.C	342.063	1422.48	1.184900e+002	1.495318e+001	161	22	5.018200e+000	0	0	0	0	0	0	0	108.648	1	1	50.4627	21.5185
DATA	13697	168	3	0	0	5255.C	5255.C	367.744	1422.73	6.336530e+003	6.337193e+002	5449	20	5.089349e+000	0	0	0	0	0	0	0	5783.35	1	1	50.1463	20.5172
DATA	13698	168	4	0	0	7229.C	7229.C	393	1422.46	1.443376e+002	1.711329e+001	190	20	5.380401e+000	0	0	0	0	0	0	0	131.301	1	1	55.8519	20.1111
DATA	13699	168	5	0	0	5260.C	5260.C	418.526	1422.7	4.132452e+002	4.233929e+001	436	18.5	3.436499e+000	0	0	0	0	0	0	0	375.105	1	1	49.1849	18.5714
DATA	13700	168	6	0	0	6501.C	6501.C	444.054	1422.47	8.609820e+002	8.659091e+001	821	18	4.487490e+000	0	0	0	0	0	0	0	780.666	1	1	54.4085	18.7143
DATA	13701	168	7	0	0	9257.E	9257.E	469.385	1422.71	4.254337e+003	4.255337e+002	3720	21	4.103406e+000	0	0	0	0	0	0	0	3857.15	1	1	50.4627	20.2609
DATA	13702	168	8	0	0	5079.C	5079.C	494.494	1422.57	2.157086e+001	9.466505e+000	86	21	4.186016e+000	0	0	0	0	0	0	0	19.5728	1	0	50.4627	20.0909
DATA	13703	168	9	0	0	5292.C	5292.C	520	1422.54	9.351073e+000	9.202212e+000	63	20	4.882657e+000	0	0	0	0	0	0	0	-5.40842	0	0	65	19.4286
DATA	13704	168	10	0	0	8202.D	8202.D	545.418	1422.57	5.003495e+002	5.087013e+001	497	19	4.507793e+000	0	0	0	0	0	0	0	455.854	1	1	57.5363	20.0345
DATA	13705	168	11	0	0	5054.C	5054.C	570.582	1422.57	5.259184e+001	1.055547e+001	120.5	21	6.589634e+000	0	0	0	0	0	0	0	48.0618	1	1	65	22.6429
DATA	13706	168	12	0	0	3909.C	3909.C	596.507	1423.27	1.168897e+003	1.172448e+002	1103.5	19.5	4.742205e+000	0	0	0	0	0	0	0	1072.26	1	1	48.2044	19.8333
DATA	13707	168	13	0	0	1468.C	1468.C	621.792	1423.19	2.546144e+003	2.547762e+002	2329	19.5	4.879909e+000	0	0	0	0	0	0	0	2345.56	1	1	47.5395	19.8438
DATA	13708	168	14	66	-1	(-)3xSLv1	NegativeControl	647	1423	9.182648e+000	9.036468e+000	67	21	4.506153e+000	0	0	0	0	0	0	0	-15.631	0	0	65	21.6552
DATA	13709	168	15	0	0	709.C	709.C	672.627	1423.36	5.061194e+003	5.061993e+002	4704.5	22	5.499759e+000	0	0	0	0	0	0	0	4708.69	1	1	48.8603	23.1071
DATA	13710	168	16	0	0	8895.D	8895.D	698.013	1423.38	2.462084e+003	2.463707e+002	2240	19	3.113493e+000	0	0	0	0	0	0	0	2303.19	1	1	49.5074	18.7083
DATA	13711	168	17	0	0	3088.C	3088.C	723.367	1423.4	1.387749e+002	1.648042e+001	219	20	3.915780e+000	0	0	0	0	0	0	0	130.569	1	1	57.8122	19.4
DATA	13712	168	18	0	0	8573.D	8573.D	748.747	1423.37	1.127665e+004	1.127700e+003	10370	23	5.140393e+000	0	0	0	0	0	0	0	10673.7	1	1	49.1849	22.931
DATA	13713	168	19	0	0	2258.C	2258.C	774.147	1423.41	2.855049e+003	2.856399e+002	2663	21	3.549431e+000	0	0	0	0	0	0	0	2719.15	1	1	48.8603	21.0385
DATA	13714	168	20	0	0	9991.E	9991.E	799.5	1423.5	5.463764e+002	5.533015e+001	616	19	5.707946e+000	0	0	0	0	0	0	0	523.654	1	1	49.1849	20.5
DATA	13715	168	21	0	0	9845.E	9845.E	824.935	1423.49	1.223341e+004	1.223371e+003	11242.5	23	5.982882e+000	0	0	0	0	0	0	0	11799.8	1	1	49.5074	22.7778
DATA	13716	168	22	0	0	25.A	25.A	850.373	1423.64	1.318735e+004	1.318763e+003	12259	21	4.559605e+000	0	0	0	0	0	0	0	12801.8	1	1	48.8603	20.96
DATA	13717	168	23	0	0	4398.C	4398.C	875.5	1423.5	2.922359e+004	2.922372e+003	27312.8	21	6.123240e+000	0	1	0	0	0	0	0	28549.2	1	1	57.5363	22.3043
DATA	13718	168	24	0	0	4969.C	4969.C	900.893	1423.5	8.644845e+000	8.507226e+000	96	19	5.711684e+000	0	0	0	0	0	0	0	-13.889	0	0	56.9804	20.04
DATA	13719	168	25	0	0	6773.C	6773.C	926.447	1423.92	1.527776e+003	1.530113e+002	1545	22.5	5.806853e+000	0	0	0	0	0	0	0	1511.41	1	1	49.1849	23.2667
DATA	13720	168	26	0	0	1497.C	1497.C	951.577	1423.74	1.652538e+002	1.853928e+001	276	22	6.461936e+000	0	0	0	0	0	0	0	164.473	1	1	50.4627	21.8571
DATA	13721	168	27	0	0	703.C	703.C	977.479	1424.05	2.031257e+003	2.032973e+002	2046.5	17	4.315154e+000	0	0	0	0	0	0	0	2033.86	1	1	48.5334	18.4348
DATA	13722	168	28	0	0	7904.D	7904.D	1002.66	1423.87	3.781168e+003	3.782081e+002	3705	23	1.662740e+000	0	0	0	0	0	0	0	3807.53	1	1	49.8279	23.4706
DATA	13723	168	29	0	0	1509.C	1509.C	1027.97	1423.92	1.644706e+003	1.646779e+002	1775	18.5	4.695950e+000	0	0	0	0	0	0	0	1665.22	1	1	47.8731	18.6364
DATA	13724	168	30	0	0	8677.D	8677.D	1053.5	1424	4.583252e+003	4.583989e+002	4637	19	5.614680e+000	0	0	0	0	0	0	0	4664.73	1	1	48.5334	20.1034
DATA	13725	168	31	0	0	3768.C	3768.C	1078.49	1423.97	8.688763e+000	8.223988e+000	136.5	19	4.963869e+000	0	0	0	0	0	0	0	8.88608	1	0	48.5334	19.16
DATA	13726	168	32	0	0	3013.C	3013.C	1104.13	1424.1	9.039787e+003	9.040154e+002	9054	20	4.555811e+000	0	0	0	0	0	0	0	9287.99	1	1	46.8651	20.2273
DATA	13727	168	33	0	0	5273.C	5273.C	1129.28	1423.91	9.333344e+000	8.159341e+000	146.5	19	5.305716e+000	0	0	0	0	0	0	0	9.63029	1	0	48.8603	19.0294
DATA	13728	168	34	0	0	6451.C	6451.C	1154.88	1424.21	7.952101e+001	1.133259e+001	228.5	19	4.149807e+000	0	0	0	0	0	0	0	82.3727	1	1	49.8279	17.5357
DATA	13729	168	35	0	0	6018.C	6018.C	1180.29	1424.18	1.649861e+002	1.835583e+001	309.5	17.5	5.502284e+000	0	0	0	0	0	0	0	171.508	1	1	50.7771	18.1429
DATA	13730	168	36	0	0	6797.C	6797.C	1205.5	1424.2	8.150315e+000	8.021272e+000	143	19	4.012382e+000	0	0	0	0	0	0	0	1.10707	0	0	49.8279	18.6071
DATA	13731	168	37	0	0	8707.D	8707.D	1231	1424.46	2.418047e+001	8.356146e+000	172	20	4.856676e+000	0	0	0	0	0	0	0	25.284	1	0	55.8519	20.5714
DATA	13732	168	38	0	0	7925.D	7925.D	1256.68	1424.27	1.828175e+003	1.829916e+002	1995.5	19.5	5.149113e+000	0	0	0	0	0	0	0	1916.17	1	1	49.8279	19.8235
DATA	13733	168	39	0	0	6140.C	6140.C	1282.25	1424.37	9.063970e+002	9.098892e+001	1071	19	4.643414e+000	0	0	0	0	0	0	0	951.857	1	1	49.1849	18.8065
DATA	13734	168	40	0	0	7242.C	7242.C	1307.33	1424.5	1.644550e+001	8.120756e+000	175.5	20.5	4.797629e+000	0	0	0	0	0	0	0	17.2958	1	0	57.5363	21.5
DATA	13735	168	41	0	0	8181.D	8181.D	1332.5	1424.5	8.072396e+000	7.945441e+000	159	19	7.023769e+000	0	0	0	0	0	0	0	1.65246	0	0	57.5363	20.8
DATA	13736	168	42	0	0	3916.C	3916.C	1358.11	1424.5	1.181750e+001	8.025974e+000	172	17	5.441478e+000	0	0	0	0	0	0	0	12.4504	1	0	56.9804	18.0741
DATA	13737	168	43	0	0	3267.C	3267.C	1383.68	1424.61	2.777423e+003	2.778557e+002	2933	20.5	5.152837e+000	0	0	0	0	0	0	0	2926.9	1	1	49.5074	20
DATA	13738	168	44	0	0	4401.C	4401.C	1408.58	1424.57	8.066116e+000	7.952825e+000	172.5	22	5.368824e+000	0	0	0	0	0	0	0	5.16376	0	0	57.5363	21.0417
DATA	13739	168	45	0	0	820.C	820.C	1434.32	1424.73	4.039604e+001	8.910587e+000	210.5	21	4.136882e+000	0	0	0	0	0	0	0	42.5392	1	1	49.8279	20.7
DATA	13740	168	46	0	0	1798.C	1798.C	1459.7	1424.9	8.078591e+000	7.954579e+000	174	19.5	5.709001e+000	0	0	0	0	0	0	0	2.84317	0	0	47.2035	19.7941
DATA	13741	168	47	0	0	1711.C	1711.C	1485.09	1424.61	8.089089e+000	7.960317e+000	176	17	4.532656e+000	0	0	0	0	0	0	0	-0.211528	0	0	57.259	17.7857
DATA	13742	168	48	0	0	8781.D	8781.D	1510.61	1425.13	1.354179e+003	1.356525e+002	1531	22	8.299075e+000	0	0	0	0	0	0	0	1420.3	1	1	47.2035	23.5185
DATA	13743	168	49	0	0	2407.C	2407.C	1535.63	1424.6	8.119175e+000	7.989925e+000	174	20	5.659292e+000	0	0	0	0	0	0	0	-10.2747	0	0	57.8122	21.2
DATA	13744	168	50	0	0	1329.C	1329.C	1561.25	1424.87	8.138823e+000	8.009260e+000	184	18	5.518688e+000	0	0	0	0	0	0	0	-0.84405	0	0	48.8603	19.4516
DATA	13745	168	51	0	0	7097.C	7097.C	1586.57	1425	8.160665e+000	8.031775e+000	189	18	4.067389e+000	0	0	0	0	0	0	0	1.33366	0	0	49.1849	18.3929
DATA	13746	168	52	0	0	5345.C	5345.C	1612.07	1425.27	4.251847e+002	4.327472e+001	630	20	3.353701e+000	0	0	0	0	0	0	0	441.487	1	1	48.2044	20.2258
DATA	13747	168	53	0	0	1952.C	1952.C	1637.36	1425.06	3.841860e+001	8.947270e+000	232	20	3.161679e+000	0	0	0	0	0	0	0	39.7652	1	0	49.5074	19.9394
DATA	13748	168	54	0	0	5121.C	5121.C	1663.21	1425.13	1.112623e+003	1.115574e+002	1346	18	5.444451e+000	0	0	0	0	0	0	0	1147.6	1	1	47.5395	19.7273
DATA	13749	168	55	0	0	2224.C	2224.C	1688.5	1425	1.507256e+003	1.509451e+002	1692.5	19	5.127187e+000	0	0	0	0	0	0	0	1549.04	1	1	48.5334	18.875
DATA	13750	168	56	0	0	5812.C	5812.C	1713.68	1425.25	9.424975e+001	1.247238e+001	289.5	19	3.842475e+000	0	0	0	0	0	0	0	96.4975	1	1	47.5395	19.2692
DATA	13751	168	57	0	0	87.A	87.A	1739.21	1425.26	7.119195e+002	7.166275e+001	922.5	17.5	4.246001e+000	0	0	0	0	0	0	0	726.04	1	1	48.5334	18.1765
DATA	13752	168	58	1028	1	(+)E1A_r60_a97	E1A_r60_a97	1764.77	1425.16	3.179161e+003	3.180227e+002	3317	19.5	4.938243e+000	0	0	0	0	0	0	0	3229.25	1	1	47.8731	19.6429
DATA	13753	168	59	0	0	8360.D	8360.D	1789.67	1425.5	2.617347e+001	8.671229e+000	233.5	20	5.898013e+000	0	0	0	0	0	0	0	26.4803	1	0	57.5363	21.0857
DATA	13754	168	60	0	0	8505.D	8505.D	1815.33	1425.5	4.090857e+004	4.090865e+003	39944.2	22	5.467401e+000	0	1	0	0	0	0	0	41219.9	1	1	57.5363	22.3226
DATA	13755	168	61	0	0	4430.C	4430.C	1840.75	1425.59	2.307237e+004	2.307252e+003	22539.5	22	7.339741e+000	0	1	0	0	0	1	0	23155.5	1	1	48.8603	23.7778
DATA	13756	168	62	0	0	455.A	455.A	1866.19	1425.52	1.023606e+003	1.027020e+002	1190	20	4.728614e+000	0	0	0	0	0	0	0	1023.31	1	1	49.8279	20.2857
DATA	13757	168	63	0	0	7005.C	7005.C	1891.43	1425.67	1.536594e+003	1.538886e+002	1684	21	4.710626e+000	0	0	0	0	0	0	0	1530.45	1	1	49.5074	20.24
DATA	13758	168	64	0	0	5392.C	5392.C	1916.56	1425.79	1.928627e+001	8.644602e+000	242	18	4.333891e+000	0	0	0	0	0	0	0	19.142	1	0	49.8279	18.5
DATA	13759	168	65	0	0	1182.C	1182.C	1942.07	1425.79	1.827587e+001	8.649759e+000	240	18	4.016887e+000	0	0	0	0	0	0	0	18.0796	1	0	47.5395	18.8462
DATA	13760	168	66	0	0	8332.D	8332.D	1967.62	1425.72	1.487918e+003	1.490333e+002	1664	18	4.487490e+000	0	0	0	0	0	0	0	1467.57	1	1	49.1849	18.7143
DATA	13761	168	67	0	0	1010.C	1010.C	1993	1425.68	8.639076e+000	8.519469e+000	232.5	18.5	5.509431e+000	0	0	0	0	0	0	0	5.43323	0	0	58.0869	18.9688
DATA	13762	168	68	0	0	289.A	289.A	2018.38	1426	1.039045e+003	1.042532e+002	1238	18	5.520548e+000	0	0	0	0	0	0	0	1020.01	1	1	48.5334	18.9583
DATA	13763	168	69	0	0	7603.D	7603.D	2043.71	1425.86	2.011811e+003	2.013620e+002	2140	20	6.143242e+000	0	0	0	0	0	0	0	1971.73	1	1	47.8731	20.0357
DATA	13764	168	70	0	0	8748.D	8748.D	2069.37	1426.4	8.598983e+002	8.641314e+001	1063.5	19	5.087553e+000	0	0	0	0	0	0	0	841.868	1	1	57.8122	17.963
DATA	13765	168	71	0	0	1657.C	1657.C	2094.56	1426.27	1.670915e+003	1.673099e+002	1823	20	4.843868e+000	0	0	0	0	0	0	0	1635.21	1	1	50.7771	20.0345
DATA	13766	168	72	0	0	3941.C	3941.C	2119.91	1426.39	8.681918e+000	8.543710e+000	218	17	3.842016e+000	0	0	0	0	0	0	0	-18.9682	0	0	57.259	17.7586
DATA	13767	168	73	0	0	7054.C	7054.C	2145.31	1426.39	1.035413e+002	1.341804e+001	337	16	4.193441e+000	0	0	0	0	0	0	0	101.47	1	1	48.2044	16.5806
DATA	13768	168	74	0	0	4236.C	4236.C	2170.8	1426.35	7.715694e+002	7.762566e+001	977	20	3.968782e+000	0	0	0	0	0	0	0	757.626	1	1	51.0895	19.4138
DATA	13769	168	75	0	0	5086.C	5086.C	2196.11	1426.5	8.630228e+000	8.492842e+000	218	18	4.083878e+000	0	0	0	0	0	0	0	-26.1392	0	0	56.9804	19.2963
DATA	13770	168	76	0	0	8514.D	8514.D	2221.41	1426.56	8.581159e+002	8.622756e+001	1050.5	19	5.373718e+000	0	0	0	0	0	0	0	848.392	1	1	50.1463	19.3448
DATA	13771	168	77	0	0	6214.C	6214.C	2246.89	1426.5	1.456245e+003	1.458675e+002	1598	17.5	6.006279e+000	0	0	0	0	0	0	0	1447.06	1	1	56.9804	18.6538
DATA	13772	168	78	0	0	3782.C	3782.C	2272.42	1426.57	3.053237e+001	8.903756e+000	284	20	7.711316e+000	0	0	0	0	0	0	0	30.5316	1	0	57.5363	22.1852
DATA	13773	168	79	0	0	2783.C	2783.C	2297.68	1426.4	2.710006e+002	2.834304e+001	528	17	3.250042e+000	0	0	0	0	0	0	0	273.031	1	1	50.7771	17.9091
DATA	13774	168	80	0	0	9944.E	9944.E	2323.01	1426.6	2.761317e+002	2.881284e+001	530	18	3.205110e+000	0	0	0	0	0	0	0	280.7	1	1	49.1849	18
DATA	13775	168	81	0	0	9944.E	9944.E	2348.4	1426.79	2.890147e+002	3.002647e+001	548	20	4.592654e+000	0	0	0	0	0	0	0	296.879	1	1	49.1849	20.3226
DATA	13776	168	82	0	0	9360.E	9360.E	2373.89	1426.57	1.795054e+004	1.795072e+003	19109	19	4.857255e+000	0	0	0	0	0	0	0	18661.5	1	1	51.7088	18.9919
DATA	13777	169	1	0	0	7774.D	7774.D	304.107	1429.5	6.194931e+001	1.095439e+001	107	19	4.776259e+000	0	0	0	0	0	0	0	57.3497	1	1	56.9804	19.2533
DATA	13778	169	2	0	0	1400.C	1400.C	329.658	1429.87	3.996662e+003	3.997697e+002	3577	22	5.550339e+000	0	0	0	0	0	0	0	3675.35	1	1	49.8279	22.037
DATA	13779	169	3	0	0	2237.C	2237.C	354.858	1429.59	5.080701e+001	1.045928e+001	102	20	5.394260e+000	0	0	0	0	0	0	0	46.4795	1	1	56.9804	20.5882
DATA	13780	169	4	0	0	4627.C	4627.C	380.411	1430.05	5.710267e+002	5.783565e+001	563.5	20	5.986930e+000	0	0	0	0	0	0	0	520.323	1	1	48.5334	20.48
DATA	13781	169	5	0	0	6448.C	6448.C	405.533	1429.75	8.182979e+003	8.183497e+002	7077	18	3.394655e+000	0	0	0	0	0	0	0	7436.08	1	1	49.1849	18.45
DATA	13782	169	6	0	0	1152.C	1152.C	431	1430	3.039659e+001	9.706997e+000	88	18.5	4.551620e+000	0	0	0	0	0	0	0	27.5771	1	0	54.9904	19.2
DATA	13783	169	7	0	0	961.C	961.C	456.5	1429.82	5.690301e+002	5.764583e+001	555	18	4.487761e+000	0	0	0	0	0	0	0	515.936	1	1	49.1849	18.84
DATA	13784	169	8	0	0	3057.C	3057.C	482	1429.74	3.035493e+002	3.172459e+001	334.5	20	4.759227e+000	0	0	0	0	0	0	0	275.325	1	1	46.8651	20.3103
DATA	13785	169	9	0	0	5521.C	5521.C	507.418	1430.43	6.342399e+002	6.408916e+001	618	20	4.139717e+000	0	0	0	0	0	0	0	575.983	1	1	57.5363	19.1176
DATA	13786	169	10	0	0	8088.D	8088.D	532.582	1430.43	1.697361e+002	1.930237e+001	228	19	5.066283e+000	0	0	0	0	0	0	0	154.454	1	1	57.5363	19.4571
DATA	13787	169	11	0	0	1542.C	1542.C	558	1430.46	4.812096e+004	4.812105e+003	41919.9	19.5	4.224519e+000	0	1	0	0	0	0	0	43908.5	1	1	55.8519	20.0714
DATA	13788	169	12	0	0	4586.C	4586.C	583.5	1430.03	9.282804e+000	9.135030e+000	67	20	6.183439e+000	0	0	0	0	0	0	0	-9.86325	0	0	50.4627	21.7778
DATA	13789	169	13	0	0	1026.C	1026.C	609.143	1430.17	4.394067e+003	4.395009e+002	3957.5	19	4.690618e+000	0	0	0	0	0	0	0	4039.17	1	1	48.8603	19.5758
DATA	13790	169	14	0	0	8346.D	8346.D	634.628	1430.62	1.578861e+002	1.820230e+001	228.5	20.5	3.103761e+000	0	0	0	0	0	0	0	145.787	1	1	50.4627	20.2333
